1,V,Bs,n,Pdyn,Dst_star,V^2,Bs^2,n^2,V*Bs,n*V,n*Bs,Pdyn*Bs,n*V*Bs,n*V^2,sin(θ_c/2),sin²(θ_c/2),sin⁴(θ_c/2),sin^(8/3)(θ_c/2),V*sin²(θ_c/2),Newell_d_Φ
-0.1707179442928654,0.0006711547526822715,-0.7568654921846362,0.020083660955525225,0.0006335885031765096,-0.047790403113726204,-5.460663466846658e-7,0.0,0.0,0.0,0.0004546001835835961,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4835232678398305e-6,8.553424580304803,-46.024070013107945,-11.229465957573257,49.87536173770083,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7515300890767862,0.020083660955525225,0.0006335885031765096,-0.04883033135602758,-5.460663466846658e-7,0.0,0.0,0.0,0.0004628282954684442,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.510390132797513e-6,9.146185629165345,-50.43801834738667,-13.096457098604448,55.504699608996425,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7698931829396441,0.020083660955525225,0.0006335885031765096,-0.0480205915432743,-5.460663466846658e-7,0.0,0.0,0.0,0.00048323255178377026,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5440793033552689e-6,8.884181454590596,-48.378300163372565,-12.019071299997693,52.745165941338044,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5621662277180547,0.020083660955525225,0.0006335885031765096,-0.04706882251331689,-5.460663466846658e-7,0.0,0.0,0.0,0.00038267087382860355,0.05517081655637765,0.05575483725250732,-0.0002201943435593625,-1.1816866485065082e-6,6.656969856361712,-40.46271779268355,-11.419904773427978,45.7791415863616,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7707729046223581,0.020083660955525225,0.0006335885031765096,-0.04813933141540834,-5.460663466846658e-7,0.0,0.0,0.0,0.00046402780703955584,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4978937477957158e-6,9.052338517489488,-50.060308511682436,-12.856519233292282,55.08068421291187,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7708625136326342,0.020083660955525225,0.0006335885031765096,-0.04653865781797412,-5.460663466846658e-7,0.0,0.0,0.0,0.0004586046051729331,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4950787083288778e-6,9.924810070675633,-53.79245870664678,-13.932972558966062,59.04470294963361,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7596502154112047,0.020083660955525225,0.0006335885031765096,-0.04838395716452106,-5.460663466846658e-7,0.0,0.0,0.0,0.00046760116785852764,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5147185476240654e-6,9.088004479589651,-49.548083816596396,-12.447515188976286,54.102488158584954,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.756473256103548,0.020083660955525225,0.0006335885031765096,-0.04837587221721016,-5.460663466846658e-7,0.0,0.0,0.0,0.0004496931081664819,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4700380964723636e-6,9.029798249546147,-49.94850386020154,-13.083441867644325,55.11023449091183,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7623719979622794,0.020083660955525225,0.0006335885031765096,-0.048474265006271326,-5.460663466846658e-7,0.0,0.0,0.0,0.00046314068189798666,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4910275916206918e-6,8.723170898266902,-48.129809113457576,-12.385492711845854,52.92784567782854,0.0,1.7553028542514203e-6
1.3935288164354542,-0.005215396205505931,-0.5710602793752747,-0.13685310673590273,0.0006335885031765096,-0.047956111792961525,4.0088131070652155e-6,0.0,0.0,0.0,0.0009459094902873971,0.05172283810447333,0.05186215222154575,-0.00020989962997156012,-1.6245205453734864e-6,7.514618820650519,-42.03900196001212,-11.013959238491704,46.283873327756,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7703801459376737,0.020083660955525225,0.0006335885031765096,-0.04915810165296445,-5.460663466846658e-7,0.0,0.0,0.0,0.00046771662271019414,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5123537051656657e-6,8.443425726011936,-46.667127982855696,-11.887627831916175,51.27119486575761,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7707615343986691,0.020083660955525225,0.0006335885031765096,-0.0483237932167284,-5.460663466846658e-7,0.0,0.0,0.0,0.00048551765966570073,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5499433131154236e-6,9.12666497723449,-50.092603559272405,-12.602783057650942,54.804511644744586,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7613511015099237,0.020083660955525225,0.0006335885031765096,-0.047413048575976766,-5.460663466846658e-7,0.0,0.0,0.0,0.00046063604855145187,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4909249059408323e-6,8.831473348967213,-47.25656421308119,-11.503740170310932,51.14813967488692,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7593159521531858,0.020083660955525225,0.0006335885031765096,-0.04864695008388298,-5.460663466846658e-7,0.0,0.0,0.0,0.00045326300420938065,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4778551815224254e-6,8.70118908133282,-48.580803946331955,-12.725669173642133,53.735770528249326,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5627539612263596,0.020083660955525225,0.0006335885031765096,-0.04699820273765748,-5.460663466846658e-7,0.0,0.0,0.0,0.00039483798735051893,0.044618588423873236,0.034399169444880875,-0.0001807041169961321,-1.1851490446885812e-6,6.2552845245999436,-37.925984941544726,-10.247158373661573,42.494724326191175,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7632474406932666,0.020083660955525225,0.0006335885031765096,-0.04732652870406717,-5.460663466846658e-7,0.0,0.0,0.0,0.00045449225044377653,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4671164741705443e-6,9.025680026596113,-49.28318821016614,-12.324458088633772,53.79752990812944,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5412105256534553,0.020083660955525225,0.0006335885031765096,-0.046893402644065836,-5.460663466846658e-7,0.0,0.0,0.0,0.0003694873475495749,0.04825659474826268,0.04361424331997753,-0.00019752138288472217,-1.1451610169050518e-6,6.598572151806325,-40.6245615478969,-11.77996049678276,46.28412585206219,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7541881643590898,0.020083660955525225,0.0006335885031765096,-0.048729427182125744,-5.460663466846658e-7,0.0,0.0,0.0,0.0004773803536582093,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5394757039915964e-6,8.73925577296363,-47.3623154751665,-11.90512318480122,51.65636644199619,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7629813241461723,0.020083660955525225,0.0006335885031765096,-0.04761867328866852,-5.460663466846658e-7,0.0,0.0,0.0,0.0004605043714572324,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5122293464416468e-6,9.857872621138064,-54.060284976530085,-14.292446966062938,59.68287706700912,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5595416232096154,0.020083660955525225,0.0006335885031765096,-0.047310594253479665,-5.460663466846658e-7,0.0,0.0,0.0,0.00039528143733021635,0.04364531938840025,0.03626162222847876,-0.0001802444351783475,-1.179336503403988e-6,5.734137456192467,-35.26030806830577,-9.510954342060291,39.56358614790408,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5655713118638874,0.020083660955525225,0.0006335885031765096,-0.046281155401556084,-5.460663466846658e-7,0.0,0.0,0.0,0.00035515018873356495,0.052712630868283816,0.05030935388741313,-0.00021209546575135288,-1.116570096255092e-6,7.0371198017960435,-42.267920476212694,-11.924859289884823,47.757259253511094,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7640532896005905,0.020083660955525225,0.0006335885031765096,-0.04774097709278727,-5.460663466846658e-7,0.0,0.0,0.0,0.00046201435659041525,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4905791662835201e-6,9.598470275882825,-52.672129135062875,-13.712557827637577,57.970868593284514,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7606142459463716,0.020083660955525225,0.0006335885031765096,-0.04890735829497904,-5.460663466846658e-7,0.0,0.0,0.0,0.0004734819131271275,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5176001889934347e-6,8.849592554111656,-48.68340633612286,-12.228690003843417,53.2013866977747,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5655748378773588,0.020083660955525225,0.0006335885031765096,-0.04737733433701138,-5.460663466846658e-7,0.0,0.0,0.0,0.00040088442133835007,0.04846561163583773,0.04720783878855099,-0.00019977500440546893,-1.200813182655476e-6,5.676338541702707,-35.07921361252966,-9.674932138632954,39.623923639218425,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7562682266038196,0.020083660955525225,0.0006335885031765096,-0.04927768427937226,-5.460663466846658e-7,0.0,0.0,0.0,0.00044762732799423044,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4784126264209652e-6,8.911923853719058,-48.802775782047725,-12.558895574222488,53.5455978778529,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7643260547735462,0.020083660955525225,0.0006335885031765096,-0.04839216227853081,-5.460663466846658e-7,0.0,0.0,0.0,0.00044967864488537504,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.4603954371948962e-6,8.69225211511042,-47.54022706115574,-11.940770604758058,51.94616532542065,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5566748840549952,0.020083660955525225,0.0006335885031765096,-0.04651240902842158,-5.460663466846658e-7,0.0,0.0,0.0,0.0003791681106923566,0.04739785096387236,0.040388804950551555,-0.00019415414186222416,-1.1551279501068044e-6,6.132967021504495,-37.10025713587322,-9.893722449459027,41.47491771223145,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.767709980428795,0.020083660955525225,0.0006335885031765096,-0.04883486790402578,-5.460663466846658e-7,0.0,0.0,0.0,0.00047287716871247023,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.515063015017504e-6,9.119426434716763,-49.09153466614314,-11.93261282614718,53.09044694461279,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7616529518602158,0.020083660955525225,0.0006335885031765096,-0.048978673219092765,-5.460663466846658e-7,0.0,0.0,0.0,0.00048658068843927013,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5636662886339354e-6,9.102401549984032,-50.45597275468952,-13.288611680630963,55.75463111706622,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7801327691996354,0.020083660955525225,0.0006335885031765096,-0.04922831670122215,-5.460663466846658e-7,0.0,0.0,0.0,0.0004888091614730778,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5546563362095006e-6,8.63190568943798,-47.31806329177016,-11.519126187474491,51.469944609963235,0.0,1.7553028542514203e-6
1.0926729317948332,-0.00435635026402166,-0.5504072330591223,-0.13858234014609416,0.0006335885031765096,-0.04734671044010659,3.5337202337602343e-6,0.0,0.0,0.0,0.0009899913372747797,0.04797850155430842,0.0366977915984817,-0.00019153903499032873,-1.7020455499943279e-6,7.990496334989762,-45.405433766383275,-12.723050971146073,50.78845209358577,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7654370518662338,0.020083660955525225,0.0006335885031765096,-0.04851017924000904,-5.460663466846658e-7,0.0,0.0,0.0,0.00046860633663822553,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5179048294005193e-6,8.845868696114454,-47.78508318450823,-11.6643838042746,51.81829083505996,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7669661520158336,0.020083660955525225,0.0006335885031765096,-0.04936974843774018,-5.460663466846658e-7,0.0,0.0,0.0,0.0004797880134551245,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5203351106442467e-6,8.124326785303582,-45.40823414900641,-11.396052520309663,49.821770722240046,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7406913109600084,0.020083660955525225,0.0006335885031765096,-0.0482174094705447,-5.460663466846658e-7,0.0,0.0,0.0,0.000467924207469814,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.520985070363972e-6,9.200439051597359,-49.931489153235184,-12.813265067001451,54.62539489994068,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5493028773216628,0.020083660955525225,0.0006335885031765096,-0.04712582507874502,-5.460663466846658e-7,0.0,0.0,0.0,0.000428798452608864,0.042638155245903205,0.03655460622548594,-0.00017930478252690913,-1.2632748235459224e-6,6.582606559653209,-40.45899745088544,-11.65738097930291,46.017683850725504,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5306275104137306,0.020083660955525225,0.0006335885031765096,-0.04704408351224781,-5.460663466846658e-7,0.0,0.0,0.0,0.000400371129541033,0.0461384799462612,0.03760264755349457,-0.00018892197514263972,-1.2395224906972966e-6,6.627503488784452,-39.146055544097536,-10.918361808785441,43.90582890816454,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7713318318950185,0.020083660955525225,0.0006335885031765096,-0.049446346961643114,-5.460663466846658e-7,0.0,0.0,0.0,0.00047433770042652735,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5367972503403648e-6,8.992797173752566,-49.40786864843163,-12.584319042293622,54.16110602364518,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.773898329025975,0.020083660955525225,0.0006335885031765096,-0.048373574274067216,-5.460663466846658e-7,0.0,0.0,0.0,0.00048434656451063754,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5492211003622616e-6,9.063051913540619,-49.690982232120476,-12.644275014459803,54.49503268633563,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7549250834665812,0.020083660955525225,0.0006335885031765096,-0.047837080486286016,-5.460663466846658e-7,0.0,0.0,0.0,0.00046468849199782106,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.502533235560794e-6,9.42004371492825,-51.528206533012664,-13.27429500844611,56.52688806368861,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7464815980518046,0.020083660955525225,0.0006335885031765096,-0.047722446633191695,-5.460663466846658e-7,0.0,0.0,0.0,0.0004769049719357169,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.535689038295657e-6,9.067311991676856,-48.94542798272403,-12.451908394687548,53.45170660637223,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5810123298383876,0.020083660955525225,0.0006335885031765096,-0.04748089386261229,-5.460663466846658e-7,0.0,0.0,0.0,0.00041652038107958854,0.04556930668861395,0.03580201228564241,-0.00018217300414280846,-1.2524449763435732e-6,6.301224168006383,-37.89642014036944,-10.165968923410656,42.39101018907947,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5401647276775843,0.020083660955525225,0.0006335885031765096,-0.04662818393020888,-5.460663466846658e-7,0.0,0.0,0.0,0.00037731017765861964,0.026392795776647084,-0.019069035270568694,-0.00010010712655303907,-1.1463122990180386e-6,6.130059502400265,-37.230934989471876,-10.33106200768231,41.92154872779306,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7576484951362428,0.020083660955525225,0.0006335885031765096,-0.04869501682471353,-5.460663466846658e-7,0.0,0.0,0.0,0.0004832790365294886,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5442018207960797e-6,8.611471222658068,-47.12792966363519,-11.683095739786179,51.36417773600222,0.0,1.7553028542514203e-6
1.3640912712447408,-0.005315302911713975,-0.5355736934468525,-0.1611875935713991,0.0006335885031765096,-0.04726003835940892,4.338645472746774e-6,0.0,0.0,0.0,0.0010712888912788577,0.05034304308633908,0.04418811988538654,-0.00020188686540314037,-1.7658985454128424e-6,7.550615005003202,-42.70533940681007,-11.87602796222924,47.59924810024051,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.5613270908472683,0.020083660955525225,0.0006335885031765096,-0.047058842017180025,-5.460663466846658e-7,0.0,0.0,0.0,0.0003864719596185142,0.04867086336423398,0.0387279914363244,-0.00019295907467904103,-1.1888553670072196e-6,6.27973730684716,-37.590325858508535,-10.173937954435798,42.06164706206738,0.0,1.7553028542514203e-6
1.426422259517274,-0.005312137963712196,-0.5502503711765625,-0.15620533956852048,0.0006335885031765096,-0.048162241068572184,4.094452943092729e-6,0.0,0.0,0.0,0.0010322909769470887,0.06222928230455374,0.07279465766710234,-0.00025394658678989,-1.6934784704253124e-6,7.16698837666644,-41.39741002028348,-11.37394739464592,46.251709470088265,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7590041291288143,0.020083660955525225,0.0006335885031765096,-0.048429667756282595,-5.460663466846658e-7,0.0,0.0,0.0,0.00046466193279952914,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5126964597652707e-6,8.940466209004624,-48.232586970372054,-12.031426819713,52.49424322579746,0.0,1.7553028542514203e-6
-0.1707179442928654,0.0006711547526822715,-0.7667511312375391,0.020083660955525225,0.0006335885031765096,-0.04848603160784487,-5.460663466846658e-7,0.0,0.0,0.0,0.0004608107673861558,0.0029803664113002126,-0.019069035270568694,-1.2979498349293458e-5,-1.5026672833015876e-6,9.475841346168517,-52.02431792189823,-13.452081740251982,57.17608389668023,0.0,1.7553028542514203e-6
